label,hand,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41
0,0,0.020408163265306124,0.9999999999999999,0.28163265306122454,0.9452449567723342,0.47755102040816333,0.7809798270893371,0.526530612244898,0.5821325648414986,0.526530612244898,0.40057636887608067,0.6244897959183674,0.5014409221902016,0.8367346938775511,0.28530259365994237,0.9387755102040817,0.13832853025936598,1.0,0.0,0.40816326530612246,0.4841498559077809,0.489795918367347,0.3573487031700288,0.3918367346938776,0.585014409221902,0.363265306122449,0.6541786743515849,0.2,0.4899135446685879,0.2693877551020408,0.4063400576368876,0.2285714285714286,0.6109510086455331,0.20408163265306123,0.6599423631123918,0.0,0.515850144092219,0.0653061224489796,0.4438040345821325,0.07346938775510205,0.5965417867435158,0.05714285714285715,0.6541786743515849
0,0,0.046025104602510455,1.0,0.3263598326359832,0.943342776203966,0.5271966527196652,0.7762039660056658,0.5397489539748953,0.5835694050991501,0.506276150627615,0.42209631728045327,0.6485355648535565,0.4957507082152975,0.8493723849372384,0.28611898016997167,0.9456066945606694,0.141643059490085,0.9999999999999999,0.0,0.41841004184100417,0.47875354107648727,0.46861924686192463,0.3541076487252125,0.3807531380753138,0.5864022662889519,0.3723849372384937,0.651558073654391,0.20083682008368198,0.4929178470254958,0.25941422594142255,0.4050991501416431,0.2301255230125523,0.6118980169971672,0.21757322175732216,0.660056657223796,0.0,0.5212464589235127,0.05439330543933054,0.45325779036827196,0.06694560669456066,0.603399433427762,0.05439330543933054,0.6543909348441926
0,0,0.0723404255319149,1.0,0.35319148936170214,0.9361111111111111,0.5446808510638298,0.7666666666666667,0.5617021276595745,0.5833333333333334,0.5319148936170213,0.425,0.6510638297872341,0.49444444444444446,0.8468085106382979,0.2833333333333333,0.9446808510638298,0.1388888888888889,1.0,0.0,0.41702127659574467,0.48888888888888893,0.4595744680851064,0.35555555555555557,0.39148936170212767,0.5750000000000001,0.39148936170212767,0.6333333333333333,0.2,0.5055555555555555,0.24255319148936172,0.4166666666666667,0.23829787234042554,0.6083333333333334,0.23404255319148937,0.65,0.0,0.5388888888888889,0.03404255319148936,0.46944444444444444,0.06808510638297872,0.6083333333333334,0.0723404255319149,0.6555555555555556
0,0,0.06060606060606061,1.0,0.33766233766233766,0.9353932584269663,0.5367965367965368,0.7640449438202247,0.5670995670995671,0.5702247191011236,0.5324675324675324,0.4044943820224719,0.6493506493506493,0.5,0.8571428571428571,0.2837078651685393,0.948051948051948,0.13764044943820225,1.0,0.0,0.4199134199134199,0.4943820224719101,0.4805194805194805,0.35674157303370785,0.4025974025974026,0.5758426966292135,0.38961038961038963,0.6348314606741573,0.20346320346320346,0.5084269662921348,0.2554112554112554,0.40730337078651685,0.23376623376623376,0.6067415730337078,0.22510822510822512,0.6573033707865168,0.0,0.5365168539325843,0.03896103896103896,0.4550561797752809,0.06060606060606061,0.598314606741573,0.05627705627705628,0.6544943820224719
0,0,0.13725490196078433,1.0,0.45098039215686275,0.9234828496042216,0.6568627450980392,0.741424802110818,0.6519607843137255,0.5593667546174143,0.5833333333333334,0.41952506596306066,0.7156862745098039,0.49604221635883905,0.8725490196078431,0.27440633245382584,0.9607843137254902,0.13456464379947228,1.0,0.0,0.45588235294117646,0.4934036939313984,0.47549019607843135,0.36675461741424803,0.4362745098039216,0.575197889182058,0.4264705882352941,0.6437994722955145,0.21568627450980393,0.5197889182058048,0.25,0.42480211081794195,0.27450980392156865,0.6121372031662269,0.2696078431372549,0.6649076517150395,0.0,0.5646437994722955,0.029411764705882353,0.49076517150395776,0.08333333333333333,0.62532981530343,0.09313725490196079,0.6754617414248021
0,0,0.22105263157894736,1.0,0.5421052631578948,0.9104859335038364,0.7263157894736842,0.7263427109974425,0.6789473684210526,0.5549872122762148,0.5947368421052631,0.432225063938619,0.763157894736842,0.49360613810741694,0.9052631578947368,0.2762148337595908,0.9789473684210526,0.13554987212276215,1.0,0.0,0.4789473684210526,0.5012787723785167,0.4789473684210526,0.36828644501278773,0.47368421052631576,0.5575447570332481,0.47368421052631576,0.6189258312020461,0.2263157894736842,0.5370843989769821,0.23157894736842105,0.4347826086956522,0.29473684210526313,0.6035805626598466,0.30526315789473685,0.6624040920716113,0.0,0.5933503836317136,0.005263157894736842,0.5166240409207161,0.09473684210526316,0.6317135549872124,0.11578947368421053,0.680306905370844
0,0,0.4240506329113924,1.0,0.7784810126582279,0.8833746898263027,0.9430379746835443,0.6972704714640199,0.8544303797468354,0.533498759305211,0.6772151898734177,0.41687344913151364,0.8924050632911392,0.48883374689826303,0.9810126582278481,0.2704714640198511,1.0,0.12903225806451613,0.9620253164556962,0.0,0.5822784810126582,0.5161290322580645,0.5126582278481012,0.369727047146402,0.569620253164557,0.5384615384615384,0.6012658227848101,0.6153846153846154,0.2911392405063291,0.5682382133995038,0.22784810126582278,0.4640198511166253,0.37341772151898733,0.6153846153846154,0.43037974683544306,0.674937965260546,0.0379746835443038,0.6401985111662531,0.0,0.5583126550868487,0.15822784810126583,0.6550868486352357,0.22784810126582278,0.707196029776675
0,0,0.5066666666666667,1.0,0.8533333333333334,0.8869778869778869,0.9800000000000001,0.6953316953316954,0.8400000000000001,0.5257985257985258,0.64,0.4054054054054054,0.9466666666666668,0.48157248157248156,1.0,0.26535626535626533,0.9866666666666667,0.12530712530712532,0.9333333333333333,0.0,0.62,0.5159705159705159,0.52,0.37837837837837834,0.5933333333333334,0.5528255528255528,0.6533333333333333,0.6216216216216216,0.32,0.57002457002457,0.24000000000000002,0.47174447174447176,0.39333333333333337,0.624078624078624,0.46,0.683046683046683,0.060000000000000005,0.6412776412776413,0.0,0.5651105651105651,0.16,0.6683046683046683,0.24000000000000002,0.7174447174447174
0,0,0.5695364238410596,1.0,0.8874172185430463,0.8869778869778869,1.0,0.6977886977886978,0.8807947019867549,0.5257985257985258,0.6887417218543046,0.39803439803439805,0.9403973509933775,0.47174447174447176,0.9668874172185431,0.26044226044226043,0.9337748344370861,0.12285012285012285,0.8609271523178808,0.0,0.6225165562913907,0.5135135135135135,0.5099337748344371,0.3759213759213759,0.6026490066225165,0.5577395577395577,0.6754966887417219,0.6167076167076166,0.33112582781456956,0.5724815724815725,0.24503311258278146,0.47174447174447176,0.40397350993377484,0.6314496314496314,0.48344370860927155,0.683046683046683,0.07947019867549669,0.6461916461916462,0.0,0.5749385749385749,0.17218543046357615,0.6781326781326781,0.26490066225165565,0.7223587223587223
0,0,0.6282051282051282,1.0,0.9294871794871794,0.8774509803921569,1.0,0.6862745098039216,0.8333333333333333,0.5245098039215687,0.6282051282051282,0.3995098039215686,0.8974358974358974,0.4583333333333333,0.8717948717948718,0.25,0.8141025641025641,0.11764705882352941,0.717948717948718,0.0,0.5897435897435898,0.5122549019607843,0.4487179487179487,0.38235294117647056,0.5769230769230769,0.5661764705882353,0.6666666666666666,0.6299019607843137,0.3205128205128205,0.5808823529411765,0.21794871794871795,0.4950980392156863,0.40384615384615385,0.6495098039215687,0.48717948717948717,0.696078431372549,0.08974358974358974,0.6617647058823529,0.0,0.5980392156862745,0.1858974358974359,0.6985294117647058,0.28205128205128205,0.7401960784313726
0,0,0.6387096774193548,1.0,0.9290322580645162,0.8768472906403941,1.0,0.687192118226601,0.8193548387096774,0.5270935960591133,0.6129032258064516,0.39901477832512317,0.9290322580645162,0.458128078817734,0.9096774193548387,0.24630541871921183,0.8451612903225807,0.11330049261083744,0.7548387096774194,0.0,0.6193548387096774,0.5123152709359606,0.4838709677419355,0.37438423645320196,0.5870967741935483,0.5467980295566502,0.6774193548387096,0.6009852216748769,0.34838709677419355,0.5763546798029556,0.23225806451612904,0.4876847290640394,0.4064516129032258,0.6354679802955665,0.5032258064516129,0.6847290640394089,0.11612903225806452,0.6502463054187192,0.0,0.5788177339901478,0.16774193548387098,0.6748768472906403,0.27741935483870966,0.7192118226600985
0,0,0.6405228758169935,1.0,0.934640522875817,0.8822055137844611,1.0,0.6992481203007519,0.8496732026143791,0.5288220551378446,0.6601307189542484,0.38596491228070173,0.9215686274509804,0.45112781954887216,0.9215686274509804,0.24060150375939848,0.8496732026143791,0.11278195488721804,0.7450980392156863,0.0,0.607843137254902,0.506265664160401,0.4575163398692811,0.37092731829573933,0.5686274509803921,0.5639097744360901,0.6601307189542484,0.6115288220551378,0.33333333333333337,0.5739348370927317,0.22222222222222224,0.48370927318295737,0.39215686274509803,0.6516290726817042,0.46405228758169936,0.6867167919799498,0.09803921568627451,0.6466165413533834,0.0,0.5789473684210527,0.16339869281045752,0.6892230576441103,0.24183006535947713,0.7268170426065163
0,0,0.6405228758169935,1.0,0.934640522875817,0.8860759493670887,1.0,0.7037974683544304,0.8431372549019608,0.5367088607594936,0.6535947712418301,0.3924050632911392,0.9215686274509804,0.45316455696202534,0.9150326797385622,0.24050632911392406,0.8366013071895425,0.11139240506329114,0.7320261437908497,0.0,0.607843137254902,0.5088607594936709,0.4444444444444445,0.37468354430379747,0.5555555555555556,0.5721518987341773,0.6470588235294118,0.620253164556962,0.33333333333333337,0.5721518987341773,0.21568627450980393,0.48860759493670886,0.3790849673202614,0.6582278481012659,0.45098039215686275,0.6911392405063291,0.09803921568627451,0.6430379746835443,0.0,0.5772151898734177,0.1503267973856209,0.6886075949367089,0.22875816993464054,0.7265822784810126
0,0,0.6423841059602649,0.9999999999999999,0.9271523178807947,0.8781725888324873,1.0,0.697969543147208,0.8344370860927153,0.5304568527918782,0.6291390728476821,0.3959390862944162,0.9337748344370861,0.4593908629441624,0.9337748344370861,0.24619289340101522,0.8609271523178808,0.11421319796954314,0.7615894039735099,0.0,0.6291390728476821,0.5126903553299492,0.45695364238410596,0.38071065989847713,0.5629139072847682,0.5685279187817258,0.6622516556291391,0.6192893401015228,0.3509933774834437,0.5761421319796954,0.2185430463576159,0.4898477157360406,0.3841059602649007,0.6548223350253807,0.47019867549668876,0.6928934010152283,0.11258278145695365,0.6446700507614213,0.0,0.5786802030456852,0.152317880794702,0.6852791878172588,0.25165562913907286,0.7258883248730964
0,0,0.6644295302013423,0.9999999999999999,0.9463087248322147,0.8801020408163265,1.0,0.6938775510204082,0.825503355704698,0.5306122448979591,0.6241610738255033,0.39030612244897955,0.959731543624161,0.4540816326530612,0.959731543624161,0.24489795918367346,0.8859060402684563,0.11479591836734693,0.785234899328859,0.0,0.6442953020134228,0.5102040816326531,0.46308724832214765,0.37755102040816324,0.5704697986577181,0.5663265306122448,0.6711409395973155,0.6147959183673469,0.3624161073825503,0.5765306122448979,0.22147651006711408,0.4948979591836734,0.3959731543624161,0.6581632653061223,0.4832214765100671,0.6938775510204082,0.12080536912751677,0.6479591836734694,0.0,0.5841836734693877,0.16778523489932887,0.6913265306122448,0.2684563758389262,0.7295918367346939
0,0,0.6621621621621622,1.0,0.9527027027027027,0.8753180661577609,1.0,0.6946564885496184,0.8040540540540541,0.5318066157760815,0.6013513513513514,0.3893129770992367,0.9662162162162162,0.45801526717557256,0.972972972972973,0.24681933842239187,0.8986486486486487,0.11450381679389314,0.7905405405405406,0.0,0.6486486486486487,0.5114503816793894,0.46621621621621623,0.3765903307888041,0.5810810810810811,0.5623409669211197,0.6891891891891893,0.6157760814249365,0.3648648648648649,0.5750636132315522,0.22972972972972974,0.4860050890585242,0.3986486486486487,0.6488549618320612,0.4864864864864865,0.6870229007633588,0.12162162162162163,0.6437659033078881,0.0,0.5699745547073791,0.16891891891891891,0.6768447837150128,0.2702702702702703,0.7201017811704835
0,0,0.6780821917808219,1.0,0.9657534246575342,0.882051282051282,1.0,0.7,0.8082191780821917,0.5333333333333333,0.6027397260273972,0.38461538461538464,0.9931506849315068,0.44871794871794873,0.9931506849315068,0.24358974358974358,0.9178082191780821,0.11282051282051282,0.8082191780821917,0.0,0.6643835616438356,0.5051282051282051,0.48630136986301364,0.36923076923076925,0.5753424657534246,0.5666666666666667,0.684931506849315,0.6153846153846154,0.3698630136986301,0.5692307692307692,0.2328767123287671,0.48205128205128206,0.3904109589041096,0.6512820512820513,0.4931506849315068,0.6846153846153846,0.11643835616438356,0.6410256410256411,0.0,0.5717948717948718,0.1643835616438356,0.6794871794871795,0.273972602739726,0.7205128205128205
0,0,0.6896551724137931,0.9999999999999999,0.9724137931034482,0.8817480719794344,1.0,0.6966580976863753,0.8,0.5295629820051414,0.5862068965517241,0.3856041131105398,0.993103448275862,0.44987146529562977,0.993103448275862,0.24421593830334187,0.9172413793103448,0.11311053984575835,0.8137931034482758,0.0,0.6689655172413793,0.506426735218509,0.47586206896551725,0.37017994858611825,0.5724137931034483,0.5655526992287917,0.6827586206896552,0.6195372750642673,0.37241379310344824,0.570694087403599,0.22758620689655173,0.4858611825192802,0.3931034482758621,0.652956298200514,0.496551724137931,0.6889460154241644,0.12413793103448276,0.6426735218508997,0.0,0.5784061696658097,0.1724137931034483,0.6863753213367608,0.2896551724137931,0.7249357326478149
0,0,0.6853146853146853,1.0,0.951048951048951,0.883419689119171,1.0,0.6994818652849741,0.8391608391608392,0.5310880829015544,0.6363636363636364,0.39378238341968913,0.986013986013986,0.4533678756476684,0.993006993006993,0.24870466321243523,0.916083916083916,0.11658031088082901,0.8181818181818182,0.0,0.6713286713286714,0.5103626943005182,0.4825174825174825,0.3756476683937824,0.5734265734265734,0.5595854922279793,0.6853146853146853,0.61139896373057,0.3776223776223776,0.5777202072538861,0.23076923076923078,0.4896373056994819,0.3916083916083916,0.6502590673575129,0.5104895104895105,0.6917098445595855,0.13286713286713286,0.6476683937823834,0.0,0.5906735751295337,0.16783216783216784,0.6917098445595855,0.3006993006993007,0.727979274611399
0,0,0.6530612244897959,1.0,0.9387755102040816,0.8785529715762275,1.0,0.689922480620155,0.8095238095238095,0.5193798449612403,0.5986394557823129,0.39276485788113696,0.9591836734693877,0.46511627906976744,0.9591836734693877,0.2454780361757106,0.8979591836734694,0.11111111111111112,0.8027210884353742,0.0,0.6462585034013605,0.5116279069767442,0.48299319727891155,0.3695090439276486,0.5782312925170068,0.5452196382428941,0.6530612244897959,0.6149870801033592,0.35374149659863946,0.5762273901808785,0.23809523809523808,0.48578811369509045,0.4013605442176871,0.6356589147286822,0.48299319727891155,0.6873385012919897,0.10204081632653061,0.6511627906976745,0.0,0.5813953488372093,0.17687074829931973,0.6770025839793282,0.27210884353741494,0.7209302325581396
0,0,0.6433566433566433,1.0,0.9300699300699301,0.8863049095607235,1.0,0.6950904392764858,0.8391608391608392,0.5322997416020672,0.6783216783216783,0.40310077519379844,0.965034965034965,0.46511627906976744,0.986013986013986,0.2454780361757106,0.9300699300699301,0.11111111111111112,0.8251748251748252,0.0,0.6433566433566433,0.5116279069767442,0.4755244755244755,0.37209302325581395,0.5594405594405595,0.5452196382428941,0.6223776223776224,0.6046511627906977,0.34265734265734266,0.5762273901808785,0.23076923076923078,0.4909560723514212,0.3916083916083916,0.640826873385013,0.46853146853146854,0.6821705426356589,0.09090909090909091,0.6511627906976745,0.0,0.5891472868217055,0.17482517482517482,0.6873385012919897,0.27972027972027974,0.7235142118863049
0,0,0.6095890410958904,0.9999999999999999,0.9041095890410958,0.8826530612244897,1.0,0.6964285714285714,0.8904109589041096,0.5178571428571428,0.7054794520547945,0.3801020408163265,0.9452054794520548,0.4591836734693877,0.9657534246575342,0.2474489795918367,0.9246575342465753,0.11479591836734693,0.821917808219178,0.0,0.6164383561643836,0.5051020408163265,0.5068493150684932,0.36734693877551017,0.6095890410958904,0.5459183673469388,0.6575342465753424,0.5918367346938775,0.32191780821917804,0.5714285714285714,0.23972602739726026,0.4744897959183673,0.3972602739726027,0.6275510204081632,0.4452054794520548,0.6632653061224489,0.07534246575342465,0.645408163265306,0.0,0.5790816326530612,0.1780821917808219,0.6811224489795917,0.2534246575342466,0.7193877551020408
